Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2011-01-01,1,117,metric,"92394, 92393, 92392",daily,0.9, ,5.2,Y,-3.8, ,-9.9, ,1.31, ,0.0, ,44.0, ,75, ,35, ,4.9,Y,122, ,0.3, ,172.4, ,2.0, ,2890,34.475914,-117.26351
2011-01-02,2,117,metric,"92394, 92393, 92392",daily,0.6, ,3.6,Y,-1.9, ,-8.1, ,0.9, ,0.0, ,52.0, ,99, ,32, ,4.6,Y,62, ,0.3, ,172.1, ,2.0, ,2890,34.475914,-117.26351
2011-01-03,3,117,metric,"92394, 92393, 92392",daily,-0.6, ,1.9,Y,-2.6, ,-1.6, ,0.19, ,7.7, ,93.0, ,99, ,81, ,4.7,Y,45, ,0.5, ,77.6, ,0.9, ,2890,34.475914,-117.26351
2011-01-04,4,117,metric,"92394, 92393, 92392",daily,0.2, ,7.2, ,-5.7, ,-1.9, ,1.1, ,0.1, ,86.0, ,98, ,65, ,4.5,Y,132, ,0.5, ,91.8, ,1.1, ,2890,34.475914,-117.26351
2011-01-05,5,117,metric,"92394, 92393, 92392",daily,1.5, ,8.6, ,-4.0, ,-1.8, ,0.98, ,0.1, ,79.0, ,96, ,55, ,4.5,Y,121, ,0.5, ,84.2, ,1.0, ,2890,34.475914,-117.26351
2011-01-06,6,117,metric,"92394, 92393, 92392",daily,3.7, ,11.2, ,-2.2, ,-1.1, ,1.25, ,0.0, ,71.0, ,96, ,44, ,4.9,Y,121, ,0.6, ,80.5, ,0.9, ,2890,34.475914,-117.26351
2011-01-07,7,117,metric,"92394, 92393, 92392",daily,6.4, ,13.2, ,1.7, ,-0.8, ,1.51, ,0.0, ,60.0, ,86, ,35, ,5.8, ,130, ,0.6, ,121.6, ,1.4, ,2890,34.475914,-117.26351
2011-01-08,8,117,metric,"92394, 92393, 92392",daily,6.0, ,15.0, ,-1.2, ,-0.9, ,1.76, ,0.0, ,62.0, ,85, ,25, ,5.8, ,138, ,0.6, ,223.9, ,2.6, ,2890,34.475914,-117.26351
2011-01-09,9,117,metric,"92394, 92393, 92392",daily,6.6, ,11.5, ,0.8, ,1.0, ,1.95, ,0.0, ,67.0, ,82, ,50, ,6.1, ,139, ,0.7, ,330.7, ,3.8, ,2890,34.475914,-117.26351
2011-01-10,10,117,metric,"92394, 92393, 92392",daily,2.8, ,9.0, ,-3.2, ,-6.6, ,1.7, ,0.0, ,50.0, ,84, ,26, ,5.5, ,147, ,0.4, ,159.0, ,1.8, ,2890,34.475914,-117.26351
2011-01-11,11,117,metric,"92394, 92393, 92392",daily,3.3, ,7.6, ,-1.4, ,-7.9, ,1.08, ,0.0, ,44.0, ,75, ,27, ,5.1,Y,86, ,0.3, ,103.5, ,1.2, ,2890,34.475914,-117.26351
2011-01-12,12,117,metric,"92394, 92393, 92392",daily,4.6, ,11.9, ,-1.7, ,-5.9, ,1.63, ,0.0, ,46.0, ,77, ,22, ,5.4, ,147, ,0.4, ,98.4, ,1.1, ,2890,34.475914,-117.26351
2011-01-13,13,117,metric,"92394, 92393, 92392",daily,5.7, ,15.0, ,-2.8, ,-3.2, ,1.71, ,0.0, ,52.0, ,86, ,28, ,5.4, ,147, ,0.5, ,96.4, ,1.1, ,2890,34.475914,-117.26351
2011-01-14,14,117,metric,"92394, 92393, 92392",daily,8.0, ,17.5, ,-0.8, ,-0.6, ,2.16, ,0.0, ,54.0, ,92, ,26, ,5.9, ,141, ,0.6, ,136.3, ,1.6, ,2890,34.475914,-117.26351
2011-01-15,15,117,metric,"92394, 92393, 92392",daily,8.8, ,19.5, ,0.0, ,-0.2, ,1.94, ,0.0, ,53.0, ,86, ,25, ,6.3, ,148, ,0.6, ,98.7, ,1.1, ,2890,34.475914,-117.26351
2011-01-16,16,117,metric,"92394, 92393, 92392",daily,10.0, ,20.5, ,1.2, ,2.0, ,1.69, ,0.0, ,57.0, ,87, ,30, ,6.9, ,136, ,0.7, ,88.8, ,1.0, ,2890,34.475914,-117.26351
2011-01-17,17,117,metric,"92394, 92393, 92392",daily,12.2, ,23.3, ,3.2, ,4.9, ,2.07, ,0.0, ,61.0, ,92, ,32, ,7.7, ,149, ,0.9, ,95.0, ,1.1, ,2890,34.475914,-117.26351
2011-01-18,18,117,metric,"92394, 92393, 92392",daily,11.7, ,22.7, ,3.2, ,2.6, ,2.12, ,0.0, ,54.0, ,91, ,24, ,8.3, ,152, ,0.7, ,94.1, ,1.1, ,2890,34.475914,-117.26351
2011-01-19,19,117,metric,"92394, 92393, 92392",daily,11.0, ,20.1, ,2.2, ,-1.2, ,2.51, ,0.0, ,43.0, ,82, ,22, ,8.1, ,147, ,0.6, ,165.6, ,1.9, ,2890,34.475914,-117.26351
2011-01-20,20,117,metric,"92394, 92393, 92392",daily,8.0, ,14.1, ,0.2, ,-7.4, ,2.16, ,0.0, ,32.0, ,65, ,15, ,7.6, ,158, ,0.3, ,130.6, ,1.5, ,2890,34.475914,-117.26351
2011-01-21,21,117,metric,"92394, 92393, 92392",daily,6.6, ,17.4, ,-2.9, ,-6.0, ,2.06, ,0.0, ,40.0, ,77, ,17, ,6.9, ,159, ,0.4, ,104.2, ,1.2, ,2890,34.475914,-117.26351
2011-01-22,22,117,metric,"92394, 92393, 92392",daily,9.0, ,19.0, ,-0.8, ,-3.3, ,2.2, ,0.0, ,42.0, ,79, ,18, ,7.1, ,159, ,0.5, ,98.7, ,1.1, ,2890,34.475914,-117.26351
2011-01-23,23,117,metric,"92394, 92393, 92392",daily,9.6, ,15.7, ,0.0, ,-8.8, ,2.42, ,0.0, ,26.0, ,53, ,13, ,7.2, ,165, ,0.3, ,157.8, ,1.8, ,2890,34.475914,-117.26351
2011-01-24,24,117,metric,"92394, 92393, 92392",daily,6.9, ,18.1, ,-3.5, ,-7.1, ,2.23, ,0.0, ,36.0, ,71, ,14, ,6.7, ,163, ,0.4, ,107.2, ,1.2, ,2890,34.475914,-117.26351
2011-01-25,25,117,metric,"92394, 92393, 92392",daily,7.6, ,18.6, ,-0.9, ,-3.7, ,1.82, ,0.0, ,45.0, ,75, ,21, ,6.8, ,138, ,0.5, ,82.9, ,1.0, ,2890,34.475914,-117.26351
2011-01-26,26,117,metric,"92394, 92393, 92392",daily,8.1, ,15.3, ,-1.0, ,-3.9, ,2.62, ,0.0, ,43.0, ,81, ,24, ,6.8, ,167, ,0.5, ,180.9, ,2.1, ,2890,34.475914,-117.26351
2011-01-27,27,117,metric,"92394, 92393, 92392",daily,8.3, ,17.6, ,-0.9, ,-5.0, ,2.22, ,0.0, ,38.0, ,72, ,18, ,6.9, ,167, ,0.4, ,113.2, ,1.3, ,2890,34.475914,-117.26351
2011-01-28,28,117,metric,"92394, 92393, 92392",daily,8.5, ,19.0, ,-1.6, ,-5.8, ,2.23, ,0.0, ,36.0, ,72, ,14, ,6.9, ,168, ,0.4, ,98.8, ,1.1, ,2890,34.475914,-117.26351
2011-01-29,29,117,metric,"92394, 92393, 92392",daily,9.7, ,17.4, ,0.8, ,-5.8, ,3.55, ,0.0, ,33.0, ,67, ,16, ,6.9, ,169, ,0.4, ,301.9, ,3.5, ,2890,34.475914,-117.26351
2011-01-30,30,117,metric,"92394, 92393, 92392",daily,7.4, ,10.7, ,2.7, ,1.7, ,1.89, ,0.0, ,67.0, ,83, ,38, ,7.1, ,126, ,0.7, ,375.9, ,4.4, ,2890,34.475914,-117.26351
2011-01-31,31,117,metric,"92394, 92393, 92392",daily,6.5, ,13.5, ,-0.2, ,-1.1, ,2.09, ,0.0, ,58.0, ,88, ,29, ,7.0, ,174, ,0.6, ,137.7, ,1.6, ,2890,34.475914,-117.26351
2011-02-01,32,117,metric,"92394, 92393, 92392",daily,5.2, ,13.0, ,-3.1, ,-6.4, ,2.3, ,0.0, ,43.0, ,86, ,20, ,6.8, ,176, ,0.4, ,149.7, ,1.7, ,2890,34.475914,-117.26351
2011-02-02,33,117,metric,"92394, 92393, 92392",daily,2.5, ,7.2, ,-2.9, ,-21.0,Y,2.42, ,0.0, ,16.0,Y,29, ,9, ,6.1, ,185, ,0.1,Y,236.4, ,2.7, ,2890,34.475914,-117.26351
2011-02-03,34,117,metric,"92394, 92393, 92392",daily,2.2, ,12.0, ,-7.3,Y,-15.3,Y,1.93, ,0.0, ,26.0,Y,54, ,11, ,5.2,Y,182, ,0.2,Y,99.2, ,1.1, ,2890,34.475914,-117.26351
2011-02-04,35,117,metric,"92394, 92393, 92392",daily,7.1, ,18.3, ,-4.1, ,-7.8, ,2.56, ,0.0, ,34.0, ,61, ,15, ,5.5,Y,180, ,0.3, ,125.0, ,1.4, ,2890,34.475914,-117.26351
2011-02-05,36,117,metric,"92394, 92393, 92392",daily,9.1, ,19.9, ,-0.8, ,-3.3, ,2.35, ,0.0, ,41.0, ,75, ,19, ,6.3, ,155, ,0.5, ,101.3, ,1.2, ,2890,34.475914,-117.26351
2011-02-06,37,117,metric,"92394, 92393, 92392",daily,11.1, ,19.0, ,1.4, ,-1.8, ,2.97, ,0.0, ,41.0, ,73, ,23, ,6.9, ,175, ,0.5, ,171.5, ,2.0, ,2890,34.475914,-117.26351
2011-02-07,38,117,metric,"92394, 92393, 92392",daily,11.7, ,21.9, ,1.5, ,-0.7, ,3.33, ,0.0, ,42.0, ,78, ,22, ,7.4, ,185, ,0.6, ,209.3, ,2.4, ,2890,34.475914,-117.26351
2011-02-08,39,117,metric,"92394, 92393, 92392",daily,8.7, ,12.5, ,2.2, ,-6.8, ,2.99, ,0.0, ,33.0, ,73, ,14, ,7.7, ,181, ,0.4, ,239.2, ,2.8, ,2890,34.475914,-117.26351
2011-02-09,40,117,metric,"92394, 92393, 92392",daily,5.9, ,12.0, ,0.1, ,-12.1,Y,2.77, ,0.0, ,26.0,Y,42, ,15, ,6.8, ,194, ,0.2,Y,206.9, ,2.4, ,2890,34.475914,-117.26351
2011-02-10,41,117,metric,"92394, 92393, 92392",daily,4.1, ,12.4, ,-5.3,Y,-11.0,Y,2.51, ,0.0, ,32.0,Y,66, ,16, ,6.2, ,196, ,0.3,Y,149.1, ,1.7, ,2890,34.475914,-117.26351
2011-02-11,42,117,metric,"92394, 92393, 92392",daily,5.8, ,17.3, ,-5.0,Y,-10.5,Y,2.66, ,0.0, ,30.0,Y,68, ,11, ,6.1, ,197, ,0.3,Y,116.9, ,1.4, ,2890,34.475914,-117.26351
2011-02-12,43,117,metric,"92394, 92393, 92392",daily,7.9, ,19.7, ,-2.3, ,-8.7, ,2.58, ,0.0, ,30.0, ,54, ,12, ,6.5, ,199, ,0.3, ,93.9, ,1.1, ,2890,34.475914,-117.26351
2011-02-13,44,117,metric,"92394, 92393, 92392",daily,10.5, ,20.7, ,-1.8, ,-7.7, ,3.29, ,0.0, ,27.0, ,65, ,12, ,6.9, ,201, ,0.3, ,162.9, ,1.9, ,2890,34.475914,-117.26351
2011-02-14,45,117,metric,"92394, 92393, 92392",daily,12.0, ,17.9, ,6.8, ,-4.9, ,4.13, ,0.0, ,30.0, ,61, ,14, ,7.7, ,188, ,0.4, ,370.9, ,4.3, ,2890,34.475914,-117.26351
2011-02-15,46,117,metric,"92394, 92393, 92392",daily,10.3, ,15.1, ,3.9, ,4.7, ,2.84, ,0.0, ,68.0, ,87, ,54, ,7.9, ,163, ,0.9, ,390.3, ,4.5, ,2890,34.475914,-117.26351
2011-02-16,47,117,metric,"92394, 92393, 92392",daily,8.7, ,12.9, ,2.6, ,4.5, ,2.17, ,0.6, ,75.0, ,84, ,61, ,8.4, ,136, ,0.8, ,479.7, ,5.6, ,2890,34.475914,-117.26351
2011-02-17,48,117,metric,"92394, 92393, 92392",daily,5.8, ,10.2, ,2.0, ,-2.9, ,3.06, ,0.0, ,53.0, ,72, ,32, ,7.5, ,207, ,0.5, ,374.3, ,4.3, ,2890,34.475914,-117.26351
2011-02-18,49,117,metric,"92394, 92393, 92392",daily,8.1, ,14.1, ,3.6, ,1.1, ,2.89, ,153.7,H,61.0, ,91, ,39, ,7.6, ,183, ,0.7, ,348.8, ,4.0, ,2890,34.475914,-117.26351
2011-02-19,50,117,metric,"92394, 92393, 92392",daily,4.9, ,7.5, ,0.4, ,0.4, ,2.5, ,11.1, ,73.0, ,94, ,48, ,7.7, ,188, ,0.6, ,398.2, ,4.6, ,2890,34.475914,-117.26351
2011-02-20,51,117,metric,"92394, 92393, 92392",daily,3.9, ,9.7, ,0.1, ,-1.0, ,2.2, ,0.8, ,70.0, ,98, ,43, ,7.2, ,201, ,0.6, ,187.7, ,2.2, ,2890,34.475914,-117.26351
2011-02-21,52,117,metric,"92394, 92393, 92392",daily,4.4, ,10.7, ,-1.8, ,-2.7, ,2.68, ,0.0, ,60.0, ,92, ,24, ,7.0, ,202, ,0.5, ,228.5, ,2.6, ,2890,34.475914,-117.26351
2011-02-22,53,117,metric,"92394, 92393, 92392",daily,5.5, ,12.3, ,-1.8, ,-1.6, ,2.48, ,0.0, ,60.0, ,93, ,38, ,7.2, ,213, ,0.5, ,131.8, ,1.5, ,2890,34.475914,-117.26351
2011-02-23,54,117,metric,"92394, 92393, 92392",daily,4.8, ,9.3, ,-1.8, ,0.5, ,2.79, ,0.0, ,74.0, ,95, ,56, ,7.1, ,211, ,0.6, ,321.9, ,3.7, ,2890,34.475914,-117.26351
2011-02-24,55,117,metric,"92394, 92393, 92392",daily,6.7, ,12.4, ,2.0, ,0.6, ,3.25, ,0.0, ,65.0, ,82, ,42, ,7.2, ,217, ,0.6, ,445.2, ,5.2, ,2890,34.475914,-117.26351
2011-02-25,56,117,metric,"92394, 92393, 92392",daily,5.4, ,8.9, ,3.7, ,0.7, ,2.97, ,3.4, ,71.0, ,84, ,57, ,7.1, ,205, ,0.6, ,613.4,Y,7.1,Y,2890,34.475914,-117.26351
2011-02-26,57,117,metric,"92394, 92393, 92392",daily,1.8, ,5.2,Y,-1.4, ,-0.6, ,0.95, ,19.6, ,84.0, ,97, ,62, ,6.6, ,98, ,0.6, ,263.5, ,3.1, ,2890,34.475914,-117.26351
2011-02-27,58,117,metric,"92394, 92393, 92392",daily,3.6, ,10.3, ,-1.8, ,-6.3, ,2.53, ,0.0, ,48.0, ,82, ,27, ,6.2, ,231, ,0.4, ,154.5, ,1.8, ,2890,34.475914,-117.26351
2011-02-28,59,117,metric,"92394, 92393, 92392",daily,8.7, ,12.8, ,0.0, ,-2.8, ,2.53, ,0.0, ,44.0, ,90, ,30, ,7.1, ,209, ,0.5, ,126.0, ,1.5, ,2890,34.475914,-117.26351
2011-03-01,60,117,metric,"92394, 92393, 92392",daily,7.5, ,16.8, ,-0.9, ,-1.9, ,2.59, ,0.0, ,51.0, ,89, ,24, ,6.9,Y,187, ,0.5, ,113.6, ,1.3, ,2890,34.475914,-117.26351
2011-03-02,61,117,metric,"92394, 92393, 92392",daily,11.9, ,17.1, ,5.2, ,0.7, ,3.28, ,0.0, ,46.0, ,72, ,23, ,7.7, ,168, ,0.6, ,307.3, ,3.6, ,2890,34.475914,-117.26351
