Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2013-01-01,1,12,metric,"95974, 95958, 95938",daily,4.4,13.4,-1.3,-2.5,1.35,0,61,88,32,4.8,98,0.5,169,2
2013-01-02,2,12,metric,"95974, 95958, 95938",daily,2.1,12.4,-4.2,-2.4,1.06,0,72,89,46,4.5,100,0.5,86,1
2013-01-03,3,12,metric,"95974, 95958, 95938",daily,2.3,12.5,-4.4,-1.6,0.97,0,75,90,45,4.1,91,0.5,88.7,1
2013-01-04,4,12,metric,"95974, 95958, 95938",daily,3,12.8,-3.1,-1.3,1.02,0.1,73,92,40,4.2,96,0.6,73.9,0.9
2013-01-05,5,12,metric,"95974, 95958, 95938",daily,4.5,9,-1.3,2.1,0.41,4.5,84,91,72,4.7,48,0.7,108.3,1.3
2013-01-06,6,12,metric,"95974, 95958, 95938",daily,7.1,13.3,1,4.5,1.01,3.1,84,93,62,6.3,95,0.8,112.8,1.3
2013-01-07,7,12,metric,"95974, 95958, 95938",daily,4.9,10.6,0.4,2.4,0.67,0.1,84,93,64,6.1,67,0.7,92.9,1.1
2013-01-08,8,12,metric,"95974, 95958, 95938",daily,5.1,10.8,0.5,3.3,0.92,0,88,93,75,6.1,94,0.8,78.6,0.9
2013-01-09,9,12,metric,"95974, 95958, 95938",daily,5.2,8.1,1.6,4.1,0.09,2.4,93,93,90,6.2,25,0.8,100,1.2
2013-01-10,10,12,metric,"95974, 95958, 95938",daily,2.8,9.9,-2.4,-0.6,1.04,0.2,79,93,40,5.9,103,0.6,94.6,1.1
2013-01-11,11,12,metric,"95974, 95958, 95938",daily,1.7,10,-4.6,-2.5,0.97,0.1,74,90,42,4.8,96,0.5,93.1,1.1
2013-01-12,12,12,metric,"95974, 95958, 95938",daily,0.8,8.1,-4,-5.4,1.02,0,63,84,35,4.2,101,0.4,107.3,1.2
2013-01-13,13,12,metric,"95974, 95958, 95938",daily,0.4,8.7,-7,-7.7,1.17,0,54,83,29,3.3,102,0.3,120.8,1.4
2013-01-14,14,12,metric,"95974, 95958, 95938",daily,2.5,10.9,-3.3,-8.1,1.58,0,45,70,25,2.9,104,0.3,188.9,2.2
2013-01-15,15,12,metric,"95974, 95958, 95938",daily,1.9,9.2,-3.7,-3.2,1.08,0,69,86,48,3.1,102,0.5,86.7,1
2013-01-16,16,12,metric,"95974, 95958, 95938",daily,2,11.8,-4.6,-1.9,1.13,0,76,91,45,3.4,108,0.5,75.6,0.9
2013-01-17,17,12,metric,"95974, 95958, 95938",daily,2,13,-5.8,-1.3,1.18,0.1,78,91,49,3.5,111,0.6,76.4,0.9
2013-01-18,18,12,metric,"95974, 95958, 95938",daily,4.4,18,-4,-2.6,1.57,0,60,91,25,3.8,114,0.5,100.5,1.2
2013-01-19,19,12,metric,"95974, 95958, 95938",daily,4.3,17.6,-4.1,-2.7,1.49,0,60,88,26,4,114,0.5,81.7,0.9
2013-01-20,20,12,metric,"95974, 95958, 95938",daily,5.3,19.5,-3.8,-1.7,1.59,0,60,89,24,4.3,117,0.5,97,1.1
2013-01-21,21,12,metric,"95974, 95958, 95938",daily,4.4,15.3,-2.4,-0.2,1.35,0,72,88,42,4.5,115,0.6,96.3,1.1
2013-01-22,22,12,metric,"95974, 95958, 95938",daily,5.7,17.2,-2.7,-0.2,1.29,0,66,89,30,4.9,104,0.6,83.5,1
2013-01-23,23,12,metric,"95974, 95958, 95938",daily,7.4,11.5,3.2,4.4,0.25,9.4,81,93,66,5.8,28,0.8,111.3,1.3
2013-01-24,24,12,metric,"95974, 95958, 95938",daily,11.3,15.4,8.1,8.8,0.72,1.6,85,93,72,7.7,59,1.1,187.7,2.2
2013-01-25,25,12,metric,"95974, 95958, 95938",daily,12.5,16.7,9.2,9.2,0.95,0.3,80,93,67,9.5,82,1.2,85,1
2013-01-26,26,12,metric,"95974, 95958, 95938",daily,10.6,14.1,5.5,7.8,0.44,0.2,83,95,51,10.1,40,1.1,114.7,1.3
2013-01-27,27,12,metric,"95974, 95958, 95938",daily,6.3,13.6,-0.9,-0.4,1.56,0,62,89,34,8.6,122,0.6,105.7,1.2
2013-01-28,28,12,metric,"95974, 95958, 95938",daily,6.4,14.6,-1,0.6,1.56,0,66,91,37,8,113,0.6,100.4,1.2
2013-01-29,29,12,metric,"95974, 95958, 95938",daily,6.1,16.3,-1,1.7,1.25,0,73,92,44,7.5,100,0.7,94.6,1.1
2013-01-30,30,12,metric,"95974, 95958, 95938",daily,9,15.6,2.5,4.3,1.6,0,72,89,56,7.9,124,0.8,144.6,1.7
2013-01-31,31,12,metric,"95974, 95958, 95938",daily,6.7,16.1,-1.4,3.6,1.51,0,81,93,55,8,127,0.8,78.8,0.9
2013-02-01,32,12,metric,"95974, 95958, 95938",daily,8.6,19.8,0.1,3,1.57,0.1,68,91,36,8.1,128,0.8,85.8,1
2013-02-02,33,12,metric,"95974, 95958, 95938",daily,8.5,19.7,2.9,4,1.2,0,74,90,39,8.5,100,0.8,82.5,1
2013-02-03,34,12,metric,"95974, 95958, 95938",daily,7.9,18.9,-0.6,4.7,1.53,0,80,93,50,8.5,131,0.9,82.3,1
2013-02-04,35,12,metric,"95974, 95958, 95938",daily,8.4,16.5,1.8,4.8,1.48,0,78,93,56,8.8,124,0.9,81,0.9
2013-02-05,36,12,metric,"95974, 95958, 95938",daily,7,12.4,1.4,5.2,1.07,0.1,88,93,78,8.7,107,0.9,98.5,1.1
2013-02-06,37,12,metric,"95974, 95958, 95938",daily,8,15,0.2,3.5,1.56,0.1,73,94,51,8.6,132,0.8,143.7,1.7
2013-02-07,38,12,metric,"95974, 95958, 95938",daily,8.6,12.4,5.2,5.1,1.03,1.3,78,91,67,9.1,78,0.9,231.9,2.7
2013-02-08,39,12,metric,"95974, 95958, 95938",daily,7.8,13.8,3.3,0.1,2.34,0,58,90,32,8.8,131,0.6,282.7,3.3
2013-02-09,40,12,metric,"95974, 95958, 95938",daily,7.4,15.6,-1.1,-2.9,2.28,0,48,72,26,7.9,143,0.5,182.6,2.1
2013-02-10,41,12,metric,"95974, 95958, 95938",daily,6.9,17.8,-2.5,-1.4,2.12,0,56,87,25,7.5,140,0.6,135.7,1.6
2013-02-11,42,12,metric,"95974, 95958, 95938",daily,8.5,18,0.1,-1.4,2.16,0,50,73,26,7.7,145,0.6,125.5,1.5
2013-02-12,43,12,metric,"95974, 95958, 95938",daily,6.6,15.5,-1.8,1,1.74,0,67,87,42,7.9,141,0.7,82.9,1
2013-02-13,44,12,metric,"95974, 95958, 95938",daily,7.3,16.7,-1.6,3.3,1.76,0,76,92,52,8,144,0.8,91.1,1.1
2013-02-14,45,12,metric,"95974, 95958, 95938",daily,13.6,23,3.7,2.8,3.51,0,48,87,28,8.8,149,0.7,276,3.2
2013-02-15,46,12,metric,"95974, 95958, 95938",daily,10.7,20.8,0.5,3.4,2.2,0,61,86,37,9.6,151,0.8,93.1,1.1
2013-02-16,47,12,metric,"95974, 95958, 95938",daily,9.6,20.4,2.2,3.5,1.83,0,66,90,38,9.6,133,0.8,95.2,1.1
2013-02-17,48,12,metric,"95974, 95958, 95938",daily,9.2,19.4,1.7,0.2,2.53,0,53,90,22,9.4,155,0.6,146.1,1.7
2013-02-18,49,12,metric,"95974, 95958, 95938",daily,7.6,15.8,-0.9,3.4,1.82,0,75,91,56,8.9,116,0.8,197.9,2.3
2013-02-19,50,12,metric,"95974, 95958, 95938",daily,5.7,10.7,-0.8,2.8,0.86,4,81,90,72,8.9,67,0.7,251.1,2.9
2013-02-20,51,12,metric,"95974, 95958, 95938",daily,7.3,14.9,-1.3,-1.3,2.79,0.1,54,92,31,7.7,162,0.6,247.1,2.9
2013-02-21,52,12,metric,"95974, 95958, 95938",daily,6.8,15.7,-1.5,-2,2.44,0,53,86,27,7.8,163,0.5,135.6,1.6
2013-02-22,53,12,metric,"95974, 95958, 95938",daily,8.8,16.1,-0.8,1.8,2.15,0,61,83,39,8.3,150,0.7,124.5,1.4
2013-02-23,54,12,metric,"95974, 95958, 95938",daily,10.2,15,5.1,-2.3,3.51,0,41,80,24,9.1,165,0.5,312.7,3.6
2013-02-24,55,12,metric,"95974, 95958, 95938",daily,8.5,17.6,2,-3.9,3.06,0,41,69,19,8.5,168,0.5,221.4,2.6
2013-02-25,56,12,metric,"95974, 95958, 95938",daily,9.8,17.9,2,-2.2,2.81,0,43,74,17,8.8,174,0.5,130.9,1.5
2013-02-26,57,12,metric,"95974, 95958, 95938",daily,9.6,18.8,2.6,-3.7,3.29,0,39,61,19,8.7,177,0.5,211.7,2.5
2013-02-27,58,12,metric,"95974, 95958, 95938",daily,9.4,19,-1.8,0,2.59,0,52,83,30,8.8,171,0.6,109.9,1.3
2013-02-28,59,12,metric,"95974, 95958, 95938",daily,15.6,21.8,0,5.1,2.31,0,49,85,33,11.2,101,0.9,98.2,1.1
2013-03-01,60,12,metric,"95974, 95958, 95938",daily,12.3,23.4,2.6,5.7,2.57,0,64,88,34,10.7,177,0.9,85,1
2013-03-02,61,12,metric,"95974, 95958, 95938",daily,13.5,21.3,5.5,8.1,1.73,0,69,90,47,11.4,120,1.1,80.1,0.9
2013-03-03,62,12,metric,"95974, 95958, 95938",daily,13.8,19.7,8.5,9.1,1.6,1,74,88,50,12.5,112,1.2,108.9,1.3
2013-03-04,63,12,metric,"95974, 95958, 95938",daily,12.2,19.4,4,8,2.47,0.1,75,92,53,12.2,177,1.1,123.4,1.4
2013-03-05,64,12,metric,"95974, 95958, 95938",daily,12,17,8,4.3,2.91,4.5,59,84,36,12.4,153,0.8,297,3.4
2013-03-06,65,12,metric,"95974, 95958, 95938",daily,9.9,14.6,4,4.4,2.75,3.5,69,87,48,11.8,171,0.8,319.9,3.7
2013-03-07,66,12,metric,"95974, 95958, 95938",daily,7.4,15.7,0.9,2.1,1.92,0,69,90,39,10.8,150,0.7,108.1,1.3
2013-03-08,67,12,metric,"95974, 95958, 95938",daily,10.9,19.3,2.5,0.9,3.28,0,50,89,26,10.6,191,0.7,204.4,2.4
2013-03-09,68,12,metric,"95974, 95958, 95938",daily,11.6,20.8,2.2,0.9,3.6,0,48,89,22,10.9,199,0.7,176.7,2
2013-03-10,69,12,metric,"95974, 95958, 95938",daily,11.2,22.3,2.4,2.9,2.84,0,57,84,27,11.1,190,0.8,117.2,1.4
2013-03-11,70,12,metric,"95974, 95958, 95938",daily,12.2,23,1.8,5.1,2.93,0,62,92,34,11.6,196,0.9,88,1
2013-03-12,71,12,metric,"95974, 95958, 95938",daily,13.6,24,3.8,7.2,2.87,0,65,88,38,12.3,186,1,76.4,0.9
2013-03-13,72,12,metric,"95974, 95958, 95938",daily,15.3,27.3,6.7,8,3.06,0,62,86,35,13.1,192,1.1,87.2,1
2013-03-14,73,12,metric,"95974, 95958, 95938",daily,15.6,25.6,7.9,8.4,2.41,0,63,83,37,13.9,151,1.1,84.9,1
2013-03-15,74,12,metric,"95974, 95958, 95938",daily,13.6,23.6,8.9,9.4,2.16,0,76,93,41,14.7,161,1.2,90.5,1
2013-03-16,75,12,metric,"95974, 95958, 95938",daily,15,24.2,4.4,4.8,3.3,0,51,88,26,15.3,179,0.9,149.4,1.7
2013-03-17,76,12,metric,"95974, 95958, 95938",daily,14,22.4,5.3,2.2,3.7,0,45,81,20,14.9,202,0.7,176.9,2
2013-03-18,77,12,metric,"95974, 95958, 95938",daily,11.8,21,1.8,3.9,2.5,22.3,58,88,32,14,162,0.8,90.1,1
2013-03-19,78,12,metric,"95974, 95958, 95938",daily,13.3,19.5,7.5,7.5,1.53,34.9,68,90,47,14.3,96,1,135.2,1.6
2013-03-20,79,12,metric,"95974, 95958, 95938",daily,12.9,16.5,10.4,6.9,1.52,5.4,67,93,21,14.1,76,1,259.9,3
2013-03-21,80,12,metric,"95974, 95958, 95938",daily,12.6,18.4,6.6,1.3,4.29,0,46,79,21,13.8,214,0.7,308.7,3.6
2013-03-22,81,12,metric,"95974, 95958, 95938",daily,11,17.2,3.3,-4.2,4.54,0,34,56,21,13,221,0.4,284.9,3.3
2013-03-23,82,12,metric,"95974, 95958, 95938",daily,11.4,22.1,2.7,-0.9,3.69,0,43,79,17,12.5,225,0.6,158.3,1.8
2013-03-24,83,12,metric,"95974, 95958, 95938",daily,12.6,23.3,2.1,3.8,3.36,0,55,88,26,12.5,209,0.8,83.9,1
2013-03-25,84,12,metric,"95974, 95958, 95938",daily,13.9,21.7,4.2,5,3.1,0,55,84,35,12.9,166,0.9,152,1.8
2013-03-26,85,12,metric,"95974, 95958, 95938",daily,13.7,21.3,5,7.3,3.19,0,65,85,42,13.2,200,1,105.3,1.2
2013-03-27,86,12,metric,"95974, 95958, 95938",daily,15,22.1,7.7,8.5,2.84,0,65,83,48,13.8,158,1.1,172.6,2
2013-03-28,87,12,metric,"95974, 95958, 95938",daily,14.5,19.4,9.2,9.2,1.85,0,70,92,52,14.2,115,1.2,155.3,1.8
2013-03-29,88,12,metric,"95974, 95958, 95938",daily,15.4,25.8,7.5,7.8,3.77,0.1,61,93,29,13.9,222,1.1,124.6,1.4
2013-03-30,89,12,metric,"95974, 95958, 95938",daily,16.7,24.7,8.1,9.6,2.83,0,63,87,44,14.2,162,1.2,109.3,1.3
