Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2024-01-01,1,12,metric,"95974, 95958, 95938",daily,7.7, ,17.7, ,2.8, ,5.9, ,1.17, ,0.2, ,88.0, ,99.0, ,53.0, ,10.3, ,121.0, ,0.9, ,71.4, ,0.8, ,130,39.608639,-121.82443
2024-01-02,2,12,metric,"95974, 95958, 95938",daily,8.2, ,11.2, ,4.2, ,7.4, ,0.33, ,10.7, ,95.0, ,99.0, ,75.0, ,9.7, ,39.0, ,1.0, ,135.0, ,1.6, ,130,39.608639,-121.82443
2024-01-03,3,12,metric,"95974, 95958, 95938",daily,8.5, ,12.9, ,2.1, ,6.5, ,1.09, ,0.0, ,87.0, ,99.0, ,65.0, ,10.0, ,112.0, ,1.0, ,140.2, ,1.6, ,130,39.608639,-121.82443
2024-01-04,4,12,metric,"95974, 95958, 95938",daily,7.7, ,15.1, ,2.0, ,4.2, ,1.26, ,0.1, ,79.0, ,99.0, ,46.0, ,9.5, ,116.0, ,0.8, ,94.6, ,1.1, ,130,39.608639,-121.82443
2024-01-05,5,12,metric,"95974, 95958, 95938",daily,7.8, ,15.6, ,1.3, ,3.1, ,1.45, ,0.0, ,72.0, ,99.0, ,38.0, ,9.3, ,113.0, ,0.8, ,120.2, ,1.4, ,130,39.608639,-121.82443
2024-01-06,6,12,metric,"95974, 95958, 95938",daily,6.3, ,11.8, ,1.4, ,4.1, ,0.4, ,0.0, ,86.0, ,98.0, ,71.0, ,8.8, ,46.0, ,0.8, ,133.4, ,1.5, ,130,39.608639,-121.82443
2024-01-07,7,12,metric,"95974, 95958, 95938",daily,4.1, ,12.7, ,-3.4, ,-1.5, ,1.42, ,0.1, ,67.0, ,100.0, ,34.0, ,8.0, ,132.0,R,0.5, ,124.2, ,1.4, ,130,39.608639,-121.82443
2024-01-08,8,12,metric,"95974, 95958, 95938",daily,5.2, ,11.9, ,-1.1, ,0.0, ,1.06, ,0.0, ,69.0, ,89.0, ,44.0, ,7.5, ,90.0, ,0.6, ,94.9, ,1.1, ,130,39.608639,-121.82443
2024-01-09,9,12,metric,"95974, 95958, 95938",daily,7.4, ,9.0, ,1.7, ,5.3, ,0.17, ,0.9, ,86.0, ,99.0, ,65.0, ,8.0, ,12.0, ,0.9, ,135.6, ,1.6, ,130,39.608639,-121.82443
2024-01-10,10,12,metric,"95974, 95958, 95938",daily,8.2, ,14.0, ,1.2, ,5.3, ,1.17, ,0.4, ,82.0, ,99.0, ,52.0, ,8.3, ,98.0, ,0.9, ,242.4, ,2.8, ,130,39.608639,-121.82443
2024-01-11,11,12,metric,"95974, 95958, 95938",daily,5.6, ,12.7, ,-0.1, ,-1.4, ,1.37, ,0.0, ,61.0, ,90.0, ,36.0, ,8.1, ,166.0,R,0.6, ,76.0, ,0.9, ,130,39.608639,-121.82443
2024-01-12,12,12,metric,"95974, 95958, 95938",daily,4.1, ,9.2, ,-2.0, ,1.3, ,0.6, ,0.0, ,82.0, ,96.0, ,56.0, ,7.5, ,58.0, ,0.7, ,75.3, ,0.9, ,130,39.608639,-121.82443
2024-01-13,13,12,metric,"95974, 95958, 95938",daily,7.6, ,9.3, ,6.0, ,6.6, ,0.1, ,8.4, ,94.0, ,99.0, ,81.0, ,7.8, ,20.0, ,1.0, ,239.1, ,2.8, ,130,39.608639,-121.82443
2024-01-14,14,12,metric,"95974, 95958, 95938",daily,9.2, ,12.1, ,4.9, ,8.4, ,0.33, ,0.0, ,95.0, ,99.0, ,84.0, ,8.5, ,46.0, ,1.1, ,114.7, ,1.3, ,130,39.608639,-121.82443
2024-01-15,15,12,metric,"95974, 95958, 95938",daily,6.7, ,13.1, ,2.9, ,6.4, ,0.71, ,0.1, ,98.0, ,99.0, ,79.0, ,8.9, ,84.0, ,1.0, ,70.2, ,0.8, ,130,39.608639,-121.82443
2024-01-16,16,12,metric,"95974, 95958, 95938",daily,7.5, ,10.6, ,1.9, ,7.4, ,0.25, ,15.4, ,99.0, ,99.0, ,89.0, ,8.7, ,39.0, ,1.0, ,81.7, ,0.9, ,130,39.608639,-121.82443
2024-01-17,17,12,metric,"95974, 95958, 95938",daily,11.0, ,15.5, ,6.1, ,9.4, ,1.1, ,0.2, ,90.0, ,99.0, ,69.0, ,9.4, ,99.0, ,1.2, ,159.7, ,1.8, ,130,39.608639,-121.82443
2024-01-18,18,12,metric,"95974, 95958, 95938",daily,8.7, ,13.5, ,5.6, ,7.3, ,0.64, ,0.0, ,91.0, ,99.0, ,73.0, ,9.5, ,63.0, ,1.0, ,91.5, ,1.1, ,130,39.608639,-121.82443
2024-01-19,19,12,metric,"95974, 95958, 95938",daily,9.7, ,13.6, ,5.6, ,8.1, ,0.7, ,8.9, ,90.0, ,99.0, ,68.0, ,9.4, ,68.0, ,1.1, ,75.5, ,0.9, ,130,39.608639,-121.82443
2024-01-20,20,12,metric,"95974, 95958, 95938",daily,12.1, ,15.0, ,10.6, ,11.2, ,0.35, ,6.8, ,94.0, ,99.0, ,84.0, ,10.1, ,39.0, ,1.3, ,227.9, ,2.6, ,130,39.608639,-121.82443
2024-01-21,21,12,metric,"95974, 95958, 95938",daily,12.1, ,14.6, ,11.0, ,11.3, ,0.22, ,23.1, ,95.0, ,99.0, ,78.0, ,10.7, ,28.0, ,1.3, ,223.0, ,2.6, ,130,39.608639,-121.82443
2024-01-22,22,12,metric,"95974, 95958, 95938",daily,11.8, ,13.3, ,9.4, ,11.3, ,0.2, ,4.9, ,97.0, ,99.0, ,91.0, ,11.2, ,36.0, ,1.3, ,91.5, ,1.1, ,130,39.608639,-121.82443
2024-01-23,23,12,metric,"95974, 95958, 95938",daily,11.9, ,16.9, ,9.2, ,10.2, ,1.25, ,0.0, ,89.0, ,99.0, ,66.0, ,11.4, ,109.0, ,1.2, ,77.8, ,0.9, ,130,39.608639,-121.82443
